,Ca_pred,Cb_pred,Cc_pred,Qout_pred,index,Ca,Cb,Cc,Qout
0,0.1333439,0.44851708,0.79324436,0.97236466,3100,0.1314836084825237,0.45505809135692166,0.796581382934141,0.9734263112691582
1,0.12902358,0.45785558,0.7964517,0.96851206,3101,0.12200891684862239,0.4637733082948899,0.8000367355677966,0.9706084138175305
2,0.12080971,0.46419257,0.79653615,0.9685496,3102,0.13001959552372577,0.46842012668597033,0.8009814976178916,0.9705063867077569
3,0.124272175,0.46761334,0.79917926,0.9653617,3103,0.12378092880061892,0.4763417970272266,0.8033820739475883,0.9691207234352857
4,0.11843223,0.48268116,0.8008634,0.9659189,3104,0.1323850211724144,0.4831115788578351,0.8041450311024454,0.9698232297533287
5,0.13307253,0.48567325,0.804869,0.9657239,3105,0.14315569845694562,0.5019509134973684,0.8071844012362249,0.9689682778629953
6,0.14961901,0.5042254,0.80640167,0.96655405,3106,0.15537421486211628,0.49898821599545595,0.8093963661765061,0.9693933620584628
7,0.16210714,0.49633223,0.8092731,0.9685401,3107,0.1716861817342049,0.48432929732383095,0.8137001830889546,0.9680712796300535
8,0.16932991,0.49015045,0.81514,0.9636874,3108,0.1650010258681218,0.4917322398558075,0.8194298963756238,0.9648097096426809
9,0.1603755,0.49218747,0.8178198,0.9597913,3109,0.16793908152418038,0.4918252874599174,0.8209547225702094,0.9650324957729887
10,0.1732977,0.49431258,0.8181287,0.9640106,3110,0.18015559119960484,0.4951877952547644,0.822680963609824,0.9657750891694618
11,0.18049288,0.5017117,0.8210451,0.9628742,3111,0.17934246172879387,0.5004960768255516,0.8247091814268255,0.966367001329134
12,0.18370026,0.5012251,0.82443374,0.9642372,3112,0.20147852775163058,0.4985055372262853,0.8282546109611999,0.9657669998524777
13,0.20327094,0.50360394,0.8304175,0.96220195,3113,0.2067240234420353,0.4956737240101519,0.832075222577827,0.9649410099545619
14,0.20389539,0.49683067,0.8337299,0.961337,3114,0.20227076276912706,0.4986073226848063,0.83591227408699,0.9638072504210151
15,0.20500919,0.49667662,0.8359521,0.9610939,3115,0.22455955029881033,0.5008170619167998,0.837297829067596,0.9653556881770929
16,0.23042107,0.5027491,0.8402835,0.96443367,3116,0.22429715668312983,0.5109572036622028,0.8419989803213158,0.9643378533648324
17,0.22749138,0.51313055,0.84309065,0.9631033,3117,0.22526587716762855,0.50882054377147,0.8433077792799137,0.9662844998566545
18,0.23076174,0.5070266,0.84391075,0.966455,3118,0.2446622605651896,0.510279699378825,0.8457670007184327,0.9676589147277056
19,0.252876,0.5079851,0.8487579,0.9684111,3119,0.25323030346433084,0.5008774801817077,0.8486118687099798,0.9689777810048061
20,0.2578027,0.5042194,0.8517687,0.9695288,3120,0.2570492494324045,0.5003286201183337,0.853345279341517,0.9677980578836926
21,0.254418,0.5048648,0.8564103,0.96549976,3121,0.2699463982076138,0.48490487621704764,0.8561880928721514,0.9681210249876332
22,0.27801743,0.4835298,0.85855365,0.96927357,3122,0.28240306617891336,0.49491282977582945,0.8594694875580926,0.9685228109397827
23,0.28151593,0.49751014,0.8634094,0.96742153,3123,0.2684799568262048,0.5187412183665178,0.8619039790845854,0.9697315036969187
24,0.2707496,0.517465,0.86587965,0.9689995,3124,0.2649264810477335,0.5084266048688851,0.8686708609234846,0.9663514195785363
25,0.26196632,0.51135004,0.87068754,0.9645325,3125,0.26283167966595916,0.5214197977890181,0.8724231074474226,0.9649361925956543
26,0.2612969,0.5201111,0.87196326,0.962502,3126,0.25554516232515645,0.5138722776234006,0.8766907332459928,0.9624327500906954
