,Ca_pred,Cb_pred,Cc_pred,Qout_pred,index,Ca,Cb,Cc,Qout
0,0.13303463,0.45792642,0.8069849,0.97158426,3100,0.1314836084825237,0.45505809135692166,0.796581382934141,0.9734263112691582
1,0.14099044,0.43942976,0.79419553,0.96445835,3101,0.12200891684862239,0.4637733082948899,0.8000367355677966,0.9706084138175305
2,0.11788888,0.46708065,0.8042646,0.97628784,3102,0.13001959552372577,0.46842012668597033,0.8009814976178916,0.9705063867077569
3,0.14606786,0.4591837,0.80250096,0.9544862,3103,0.12378092880061892,0.4763417970272266,0.8033820739475883,0.9691207234352857
4,0.115178525,0.49568975,0.80914456,0.9755611,3104,0.1323850211724144,0.4831115788578351,0.8041450311024454,0.9698232297533287
5,0.17581913,0.4644416,0.8198741,0.9549416,3105,0.14315569845694562,0.5019509134973684,0.8071844012362249,0.9689682778629953
6,0.1324623,0.48301405,0.8128745,0.97245586,3106,0.15537421486211628,0.49898821599545595,0.8093963661765061,0.9693933620584628
7,0.15726759,0.47587803,0.82745373,0.97060215,3107,0.1716861817342049,0.48432929732383095,0.8137001830889546,0.9680712796300535
8,0.16332486,0.46839732,0.8217036,0.9666979,3108,0.1650010258681218,0.4917322398558075,0.8194298963756238,0.9648097096426809
9,0.15629871,0.4840671,0.81791824,0.95958614,3109,0.16793908152418038,0.4918252874599174,0.8209547225702094,0.9650324957729887
10,0.1278194,0.49044263,0.8202634,0.98554075,3110,0.18015559119960484,0.4951877952547644,0.822680963609824,0.9657750891694618
11,0.14547262,0.49030858,0.82665735,0.96975875,3111,0.17934246172879387,0.5004960768255516,0.8247091814268255,0.966367001329134
12,0.16806373,0.4939056,0.82672817,0.9724533,3112,0.20147852775163058,0.4985055372262853,0.8282546109611999,0.9657669998524777
13,0.1933441,0.4808741,0.83303326,0.971151,3113,0.2067240234420353,0.4956737240101519,0.832075222577827,0.9649410099545619
14,0.19281894,0.4881198,0.8386246,0.96150553,3114,0.20227076276912706,0.4986073226848063,0.83591227408699,0.9638072504210151
15,0.18680947,0.4766517,0.83472914,0.97128606,3115,0.22455955029881033,0.5008170619167998,0.837297829067596,0.9653556881770929
16,0.2080589,0.48726678,0.85319227,0.97295165,3116,0.22429715668312983,0.5109572036622028,0.8419989803213158,0.9643378533648324
17,0.1772484,0.50001115,0.8469208,0.9837529,3117,0.22526587716762855,0.50882054377147,0.8433077792799137,0.9662844998566545
18,0.17788173,0.5007628,0.8474604,0.9865845,3118,0.2446622605651896,0.510279699378825,0.8457670007184327,0.9676589147277056
19,0.19832148,0.49207264,0.85819644,0.98677915,3119,0.25323030346433084,0.5008774801817077,0.8486118687099798,0.9689777810048061
20,0.21203507,0.49941063,0.8610549,0.9853017,3120,0.2570492494324045,0.5003286201183337,0.853345279341517,0.9677980578836926
21,0.23677373,0.4989663,0.858673,0.97271293,3121,0.2699463982076138,0.48490487621704764,0.8561880928721514,0.9681210249876332
22,0.23994938,0.47268882,0.86657774,0.9856928,3122,0.28240306617891336,0.49491282977582945,0.8594694875580926,0.9685228109397827
23,0.2494726,0.49751216,0.8694639,0.98180467,3123,0.2684799568262048,0.5187412183665178,0.8619039790845854,0.9697315036969187
24,0.2388449,0.50636935,0.87527585,0.9760062,3124,0.2649264810477335,0.5084266048688851,0.8686708609234846,0.9663514195785363
25,0.24349837,0.51470536,0.87118465,0.98059887,3125,0.26283167966595916,0.5214197977890181,0.8724231074474226,0.9649361925956543
26,0.24529111,0.5160591,0.86810833,0.9696365,3126,0.25554516232515645,0.5138722776234006,0.8766907332459928,0.9624327500906954
27,0.24827833,0.5060159,0.8747775,0.96993047,3127,0.26989208355269717,0.5261465355806926,0.8764372669451115,0.9640927080159603
28,0.27146447,0.5209825,0.8775806,0.9654343,3128,0.2635008247324756,0.5407792243560056,0.8820514874817761,0.9608400140029281
29,0.22571091,0.5517029,0.88153625,0.9754261,3129,0.27036310316400597,0.5496152301960154,0.884193901944382,0.9608392089562892
30,0.26211968,0.54554427,0.88063204,0.963232,3130,0.26727921514657027,0.5497614863918912,0.8886905221392164,0.9584261591754348
31,0.2650984,0.5368584,0.88587165,0.9654837,3131,0.2841003759487066,0.548259807550704,0.8902518102404656,0.9590567254777244
32,0.26833338,0.54948163,0.88621926,0.9716857,3132,0.27848942728301734,0.5601188547883681,0.8928649028518794,0.9587380498182227
33,0.2563461,0.539465,0.88781923,0.98181623,3133,0.3113304666732196,0.5621803289635812,0.8933704865319351,0.9611828335501612
34,0.26909977,0.5583386,0.90086895,0.9912355,3134,0.33901612214319526,0.553948910694424,0.8957506074765794,0.9632837546902603
35,0.29282144,0.5449412,0.9101512,0.9793504,3135,0.3251539583016068,0.5544468434499734,0.9041773429421626,0.9591746231025808
36,0.28533542,0.5315534,0.9088016,0.98122233,3136,0.336933654253724,0.5615981371963561,0.9045150456881607,0.9620345318413837
37,0.32419404,0.5459478,0.9154769,0.9677827,3137,0.3279592260359559,0.5670354633412227,0.9096944342205469,0.9603512352815221
38,0.3148882,0.5537271,0.9101917,0.976411,3138,0.34164667331556464,0.5543750607749401,0.9142925335778697,0.9588296824479302
39,0.31089884,0.54395324,0.9118336,0.96890336,3139,0.3487518501322026,0.5441219642777162,0.9179182342071761,0.9579923638814191
40,0.32386118,0.56089425,0.9209974,0.97959495,3140,0.3589887992145595,0.5565168444844782,0.9189477922580495,0.959308362917608
41,0.33341566,0.54336625,0.9160468,0.9703282,3141,0.36671013559728594,0.552349592833957,0.9215957127509057,0.959761148806572
42,0.368551,0.51780325,0.9214091,0.96586454,3142,0.37635127608709124,0.5501146027700924,0.9258273071012797,0.9585088604699353
43,0.3748864,0.53504354,0.92484355,0.9691854,3143,0.3796397285005576,0.5674266147875612,0.9264382646705546,0.9608177635161212
