,Ca_pred,Cb_pred,Cc_pred,Qout_pred,index,Ca,Cb,Cc,Qout
0,0.22964847,0.5121208,0.8579712,0.9590459,3100,0.1314836084825237,0.45505809135692166,0.796581382934141,0.9734263112691582
1,0.22352336,0.4951372,0.84405303,0.94741666,3101,0.12200891684862239,0.4637733082948899,0.8000367355677966,0.9706084138175305
2,0.23706713,0.498119,0.8850322,0.98345983,3102,0.13001959552372577,0.46842012668597033,0.8009814976178916,0.9705063867077569
3,0.21736875,0.49895304,0.79995894,0.91214633,3103,0.12378092880061892,0.4763417970272266,0.8033820739475883,0.9691207234352857
4,0.21918042,0.5201319,0.87181103,0.9709801,3104,0.1323850211724144,0.4831115788578351,0.8041450311024454,0.9698232297533287
5,0.23578852,0.49152672,0.82008195,0.9270059,3105,0.14315569845694562,0.5019509134973684,0.8071844012362249,0.9689682778629953
6,0.21390682,0.55482835,0.8965186,0.9855693,3106,0.15537421486211628,0.49898821599545595,0.8093963661765061,0.9693933620584628
7,0.24538228,0.5049603,0.8859016,0.9794662,3107,0.1716861817342049,0.48432929732383095,0.8137001830889546,0.9680712796300535
8,0.21546967,0.51577187,0.84512377,0.94374347,3108,0.1650010258681218,0.4917322398558075,0.8194298963756238,0.9648097096426809
9,0.21830234,0.5031342,0.8084651,0.91877246,3109,0.16793908152418038,0.4918252874599174,0.8209547225702094,0.9650324957729887
10,0.23713273,0.52499855,0.92216265,1.0110052,3110,0.18015559119960484,0.4951877952547644,0.822680963609824,0.9657750891694618
11,0.20383693,0.5614535,0.8757708,0.96354705,3111,0.17934246172879387,0.5004960768255516,0.8247091814268255,0.966367001329134
12,0.24554253,0.5011108,0.86778677,0.9722151,3112,0.20147852775163058,0.4985055372262853,0.8282546109611999,0.9657669998524777
13,0.23415491,0.49614453,0.8718817,0.9684099,3113,0.2067240234420353,0.4956737240101519,0.832075222577827,0.9649410099545619
14,0.24452424,0.46837676,0.8036386,0.9164444,3114,0.20227076276912706,0.4986073226848063,0.83591227408699,0.9638072504210151
15,0.2523925,0.46750045,0.8560846,0.96003693,3115,0.22455955029881033,0.5008170619167998,0.837297829067596,0.9653556881770929
16,0.26624852,0.4787588,0.8649825,0.96468043,3116,0.22429715668312983,0.5109572036622028,0.8419989803213158,0.9643378533648324
17,0.2474347,0.49278766,0.89988136,0.9921928,3117,0.22526587716762855,0.50882054377147,0.8433077792799137,0.9662844998566545
18,0.2702526,0.46877939,0.90415883,1.002277,3118,0.2446622605651896,0.510279699378825,0.8457670007184327,0.9676589147277056
19,0.28698254,0.44800776,0.9039141,1.0008515,3119,0.25323030346433084,0.5008774801817077,0.8486118687099798,0.9689777810048061
20,0.26459938,0.4928999,0.9082887,1.0012072,3120,0.2570492494324045,0.5003286201183337,0.853345279341517,0.9677980578836926
21,0.2416082,0.49406618,0.8615656,0.9627697,3121,0.2699463982076138,0.48490487621704764,0.8561880928721514,0.9681210249876332
22,0.2994762,0.44174764,0.9046675,1.003004,3122,0.28240306617891336,0.49491282977582945,0.8594694875580926,0.9685228109397827
23,0.28741798,0.42526633,0.8686074,0.97665507,3123,0.2684799568262048,0.5187412183665178,0.8619039790845854,0.9697315036969187
