,Ca_pred,Cb_pred,Cc_pred,Qout_pred,index,Ca,Cb,Cc,Qout
0,0.12640645,0.42997295,0.7999851,0.9700461,3100,0.1314836084825237,0.45505809135692166,0.796581382934141,0.9734263112691582
1,0.12929147,0.45246547,0.8015796,0.96493673,3101,0.12200891684862239,0.4637733082948899,0.8000367355677966,0.9706084138175305
2,0.1165892,0.45151198,0.7934756,0.9692083,3102,0.13001959552372577,0.46842012668597033,0.8009814976178916,0.9705063867077569
3,0.11440337,0.44860238,0.79862785,0.9648312,3103,0.12378092880061892,0.4763417970272266,0.8033820739475883,0.9691207234352857
4,0.11400747,0.46928412,0.8057843,0.96889555,3104,0.1323850211724144,0.4831115788578351,0.8041450311024454,0.9698232297533287
5,0.13389671,0.48010916,0.8166183,0.961293,3105,0.14315569845694562,0.5019509134973684,0.8071844012362249,0.9689682778629953
6,0.14599662,0.4935299,0.82738656,0.9768183,3106,0.15537421486211628,0.49898821599545595,0.8093963661765061,0.9693933620584628
7,0.14971295,0.47327787,0.819726,0.9735481,3107,0.1716861817342049,0.48432929732383095,0.8137001830889546,0.9680712796300535
8,0.16018362,0.4695152,0.821274,0.96363086,3108,0.1650010258681218,0.4917322398558075,0.8194298963756238,0.9648097096426809
9,0.14703523,0.46834576,0.81954193,0.96675676,3109,0.16793908152418038,0.4918252874599174,0.8209547225702094,0.9650324957729887
10,0.17009485,0.48350525,0.83078444,0.97859895,3110,0.18015559119960484,0.4951877952547644,0.822680963609824,0.9657750891694618
11,0.17298499,0.48210573,0.83966357,0.976961,3111,0.17934246172879387,0.5004960768255516,0.8247091814268255,0.966367001329134
12,0.17869493,0.4907896,0.84555507,0.9790173,3112,0.20147852775163058,0.4985055372262853,0.8282546109611999,0.9657669998524777
13,0.19722496,0.4890429,0.84393954,0.96950996,3113,0.2067240234420353,0.4956737240101519,0.832075222577827,0.9649410099545619
14,0.1890178,0.47115237,0.84485674,0.9699834,3114,0.20227076276912706,0.4986073226848063,0.83591227408699,0.9638072504210151
15,0.19654873,0.4802634,0.837274,0.9693344,3115,0.22455955029881033,0.5008170619167998,0.837297829067596,0.9653556881770929
16,0.22195414,0.48597232,0.86301094,0.97482336,3116,0.22429715668312983,0.5109572036622028,0.8419989803213158,0.9643378533648324
17,0.21753702,0.4914646,0.8486988,0.9721298,3117,0.22526587716762855,0.50882054377147,0.8433077792799137,0.9662844998566545
18,0.22210257,0.48840165,0.85138166,0.9771644,3118,0.2446622605651896,0.510279699378825,0.8457670007184327,0.9676589147277056
19,0.24178538,0.48637015,0.86061054,0.9764871,3119,0.25323030346433084,0.5008774801817077,0.8486118687099798,0.9689777810048061
20,0.2518483,0.48820308,0.87215996,0.9802888,3120,0.2570492494324045,0.5003286201183337,0.853345279341517,0.9677980578836926
21,0.2480846,0.48720166,0.8667096,0.9729061,3121,0.2699463982076138,0.48490487621704764,0.8561880928721514,0.9681210249876332
22,0.27386162,0.4721148,0.8733532,0.980044,3122,0.28240306617891336,0.49491282977582945,0.8594694875580926,0.9685228109397827
23,0.2717808,0.47595686,0.87218094,0.9727688,3123,0.2684799568262048,0.5187412183665178,0.8619039790845854,0.9697315036969187
24,0.25992888,0.4952734,0.87689644,0.9736639,3124,0.2649264810477335,0.5084266048688851,0.8686708609234846,0.9663514195785363
25,0.25839615,0.49893856,0.87180614,0.9698579,3125,0.26283167966595916,0.5214197977890181,0.8724231074474226,0.9649361925956543
26,0.25590807,0.5051451,0.8740547,0.9752001,3126,0.25554516232515645,0.5138722776234006,0.8766907332459928,0.9624327500906954
27,0.2559075,0.5140066,0.8784866,0.97057194,3127,0.26989208355269717,0.5261465355806926,0.8764372669451115,0.9640927080159603
28,0.2618158,0.5170152,0.88447577,0.9696559,3128,0.2635008247324756,0.5407792243560056,0.8820514874817761,0.9608400140029281
29,0.2468405,0.5243869,0.877722,0.96589094,3129,0.27036310316400597,0.5496152301960154,0.884193901944382,0.9608392089562892
30,0.25696927,0.5387409,0.88475794,0.96577793,3130,0.26727921514657027,0.5497614863918912,0.8886905221392164,0.9584261591754348
31,0.26130062,0.53563297,0.89180595,0.97222334,3131,0.2841003759487066,0.548259807550704,0.8902518102404656,0.9590567254777244
32,0.2784794,0.5406619,0.89921314,0.9759934,3132,0.27848942728301734,0.5601188547883681,0.8928649028518794,0.9587380498182227
33,0.28379446,0.5497154,0.89252645,0.97646,3133,0.3113304666732196,0.5621803289635812,0.8933704865319351,0.9611828335501612
34,0.31398526,0.5537604,0.91649544,0.9825632,3134,0.33901612214319526,0.553948910694424,0.8957506074765794,0.9632837546902603
35,0.3262331,0.5330113,0.91495055,0.9739977,3135,0.3251539583016068,0.5544468434499734,0.9041773429421626,0.9591746231025808
36,0.32261956,0.53223073,0.9087553,0.97724265,3136,0.336933654253724,0.5615981371963561,0.9045150456881607,0.9620345318413837
37,0.32862568,0.55235887,0.91579735,0.9637238,3137,0.3279592260359559,0.5670354633412227,0.9096944342205469,0.9603512352815221
38,0.33014435,0.56244683,0.9230312,0.9784632,3138,0.34164667331556464,0.5543750607749401,0.9142925335778697,0.9588296824479302
39,0.33313897,0.53899765,0.9177853,0.9773465,3139,0.3487518501322026,0.5441219642777162,0.9179182342071761,0.9579923638814191
40,0.33968747,0.503799,0.9121931,0.97084737,3140,0.3589887992145595,0.5565168444844782,0.9189477922580495,0.959308362917608
41,0.3481763,0.537226,0.9174598,0.9737181,3141,0.36671013559728594,0.552349592833957,0.9215957127509057,0.959761148806572
42,0.3572771,0.5336776,0.91981214,0.9689522,3142,0.37635127608709124,0.5501146027700924,0.9258273071012797,0.9585088604699353
43,0.37395343,0.548024,0.93407947,0.9742766,3143,0.3796397285005576,0.5674266147875612,0.9264382646705546,0.9608177635161212
44,0.3674631,0.550851,0.9273198,0.97178805,3144,0.38929343307680336,0.5614640887753533,0.9273474466307562,0.9629695549292716
45,0.3726493,0.5375067,0.9264822,0.9718315,3145,0.389261638526147,0.5639746963754291,0.9293510421999049,0.9642082585503239
46,0.37389237,0.5505334,0.9286268,0.9679141,3146,0.3889030990045614,0.5666095234257489,0.9337290506665274,0.9630587172041942
47,0.3790312,0.55299556,0.9384396,0.97802645,3147,0.39585658205354524,0.56361278319089,0.9387833384627395,0.9609437537137139
48,0.38970554,0.55396354,0.9379885,0.969474,3148,0.3969866581720878,0.5659780900471606,0.9397762940637628,0.9622475613849791
49,0.39050162,0.54581237,0.9403223,0.975998,3149,0.4011769464231558,0.5711660997965938,0.9416061720718012,0.9627323918803067
50,0.39264825,0.54981965,0.94195926,0.97697735,3150,0.41017100723207406,0.5706544348977787,0.9442547381975079,0.962474566250877
51,0.40321475,0.5578474,0.94720626,0.9666527,3151,0.4248439819154403,0.5806200795118349,0.9468274107823709,0.9625361720598368
52,0.40981776,0.5631569,0.9542163,0.9746419,3152,0.4407567915683264,0.590434090703999,0.9437553507707427,0.968943841043816
53,0.41838968,0.5718782,0.95275044,0.9679202,3153,0.436497402024624,0.588436356318051,0.9457878765836352,0.9708292509291071
54,0.41868848,0.56781995,0.95555264,0.9671904,3154,0.43352030240738965,0.5887416589707298,0.9491966933775119,0.970830987088227
55,0.41694194,0.5760739,0.9646898,0.97067684,3155,0.43887543148508107,0.5934187271421291,0.9493587067755743,0.9737780473716292
