,Ca_pred,Cb_pred,Cc_pred,Qout_pred,Ca,Cb,Cc,Qout
0,0.12103626,0.43046653,0.78403103,0.9630406,1.0,0.9858941420950899,0.0,0.0
1,0.19848281,0.5194353,0.85176474,0.971889,0.9823076862744187,1.0,0.11912246337590114,0.04986328101203321
2,0.115079686,0.44656384,0.78715575,0.9718758,0.990594652295735,0.9657462985125292,0.22303041388910178,0.0895445445882194
3,0.13057642,0.46680397,0.80675286,0.9632244,0.9136900983394974,0.9864841086001219,0.30578414488889083,0.1288487113410055
4,0.09903522,0.47759902,0.78969955,0.96979475,0.8791907101659441,0.9344814314812799,0.37502723574286523,0.16569552533789017
5,0.15497951,0.54759246,0.85553217,0.97346485,0.8253479752996898,0.9388249852052487,0.43106319456398146,0.19833195656688557
6,0.2534791,0.57876515,0.88969964,0.9579563,0.8044995819653765,0.9418337673409228,0.4734657938458959,0.23552889528051027
7,0.15040806,0.49774313,0.8303518,0.97247744,0.7928243839989378,0.9316240916618238,0.5186109696919478,0.2634374924071019
8,0.16740063,0.5165492,0.845401,0.98123085,0.8007174920900999,0.924926160125977,0.5556361853274144,0.29321901153221563
9,0.12992899,0.48537487,0.8152711,0.9667022,0.7950474908810398,0.8782626757138089,0.5932564486997982,0.31704611784244624
10,0.22518273,0.5272394,0.85673285,0.9627485,0.7918118387028033,0.8601855948759696,0.6261580383062185,0.3387754359525761
11,0.23066644,0.54427415,0.87196696,0.95306504,0.764967764553915,0.8245480045051414,0.652378744705832,0.3610284686149565
12,0.243708,0.5565034,0.8785624,0.9588181,0.7303144376143252,0.850351636717609,0.6702751301770276,0.3861767042279761
13,0.25691146,0.55897665,0.890814,0.976187,0.733309078661638,0.8314352482393227,0.6906330238417769,0.4075061663712236
14,0.15054415,0.49582237,0.83372563,0.9699192,0.7204929302758356,0.8246780007903437,0.7080289939924015,0.4285165517282676
15,0.21451457,0.50931066,0.85979855,0.97838223,0.7261118886968058,0.8026807755509644,0.7254787366764908,0.44711490749524874
16,0.22827913,0.54078865,0.8813649,0.97243524,0.7387072374998334,0.7637401526556163,0.7425720067042928,0.4647438963201089
17,0.21298634,0.50804365,0.85532176,0.9801992,0.724856249059452,0.7619103616077996,0.7544978258100479,0.48336453007905755
18,0.21946014,0.49502492,0.85022813,0.9738008,0.731380008496964,0.759111912097607,0.768004811140263,0.500430107981527
19,0.23211162,0.50104386,0.8648908,0.9815661,0.7141503488976131,0.7919879803786003,0.7843690011774588,0.5138783933129306
20,0.26689732,0.52303696,0.8804943,0.968935,0.6856202626231934,0.8063568347390436,0.7982900791159305,0.5282938663418639
